2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","178","Wide Bay","0","ABSENT","1","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Percent","19.410"
"QLD","178","Wide Bay","0","ABSENT","1","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","178","Wide Bay","0","ABSENT","1","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Percent","13.330"
"QLD","178","Wide Bay","0","ABSENT","1","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Count","624"
"QLD","178","Wide Bay","0","ABSENT","1","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.560"
"QLD","178","Wide Bay","0","ABSENT","1","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","178","Wide Bay","0","ABSENT","1","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","1","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","1","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","1","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Count","-15"
"QLD","178","Wide Bay","0","ABSENT","1","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","178","Wide Bay","0","ABSENT","1","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Count","78"
"QLD","178","Wide Bay","0","ABSENT","1","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Percent","3.570"
"QLD","178","Wide Bay","0","ABSENT","1","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Count","1"
"QLD","178","Wide Bay","0","ABSENT","1","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Percent","6.670"
"QLD","178","Wide Bay","0","ABSENT","1","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","374"
"QLD","178","Wide Bay","0","ABSENT","1","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.120"
"QLD","178","Wide Bay","0","ABSENT","1","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","178","Wide Bay","0","ABSENT","1","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.670"
"QLD","178","Wide Bay","0","ABSENT","1","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Count","32"
"QLD","178","Wide Bay","0","ABSENT","1","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Percent","1.460"
"QLD","178","Wide Bay","0","ABSENT","1","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Count","1"
"QLD","178","Wide Bay","0","ABSENT","1","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Percent","6.670"
"QLD","178","Wide Bay","0","ABSENT","1","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Preference Count","63"
"QLD","178","Wide Bay","0","ABSENT","1","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Preference Percent","2.880"
"QLD","178","Wide Bay","0","ABSENT","1","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","178","Wide Bay","0","ABSENT","1","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","2","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Preference Count","112"
"QLD","178","Wide Bay","0","ABSENT","2","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Preference Percent","5.130"
"QLD","178","Wide Bay","0","ABSENT","2","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Transfer Count","2"
"QLD","178","Wide Bay","0","ABSENT","2","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Transfer Percent","6.250"
"QLD","178","Wide Bay","0","ABSENT","2","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","312"
"QLD","178","Wide Bay","0","ABSENT","2","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","14.280"
"QLD","178","Wide Bay","0","ABSENT","2","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","178","Wide Bay","0","ABSENT","2","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","9.380"
"QLD","178","Wide Bay","0","ABSENT","2","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Preference Count","173"
"QLD","178","Wide Bay","0","ABSENT","2","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Preference Percent","7.920"
"QLD","178","Wide Bay","0","ABSENT","2","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","178","Wide Bay","0","ABSENT","2","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Transfer Percent","6.250"
"QLD","178","Wide Bay","0","ABSENT","2","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Count","430"
"QLD","178","Wide Bay","0","ABSENT","2","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Percent","19.680"
"QLD","178","Wide Bay","0","ABSENT","2","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Count","6"
"QLD","178","Wide Bay","0","ABSENT","2","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Percent","18.750"
"QLD","178","Wide Bay","0","ABSENT","2","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Count","627"
"QLD","178","Wide Bay","0","ABSENT","2","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.700"
"QLD","178","Wide Bay","0","ABSENT","2","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Count","3"
"QLD","178","Wide Bay","0","ABSENT","2","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.380"
"QLD","178","Wide Bay","0","ABSENT","2","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","2","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","2","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","178","Wide Bay","0","ABSENT","2","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","2","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Count","84"
"QLD","178","Wide Bay","0","ABSENT","2","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Percent","3.840"
"QLD","178","Wide Bay","0","ABSENT","2","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Count","6"
"QLD","178","Wide Bay","0","ABSENT","2","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Percent","18.750"
"QLD","178","Wide Bay","0","ABSENT","2","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","377"
"QLD","178","Wide Bay","0","ABSENT","2","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.250"
"QLD","178","Wide Bay","0","ABSENT","2","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","178","Wide Bay","0","ABSENT","2","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.380"
"QLD","178","Wide Bay","0","ABSENT","2","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","2","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","2","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Count","-32"
"QLD","178","Wide Bay","0","ABSENT","2","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Percent","-100.000"
"QLD","178","Wide Bay","0","ABSENT","2","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Preference Count","70"
"QLD","178","Wide Bay","0","ABSENT","2","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Preference Percent","3.200"
"QLD","178","Wide Bay","0","ABSENT","2","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Transfer Count","7"
"QLD","178","Wide Bay","0","ABSENT","2","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Transfer Percent","21.880"
"QLD","178","Wide Bay","0","ABSENT","3","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Preference Count","118"
"QLD","178","Wide Bay","0","ABSENT","3","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Preference Percent","5.400"
"QLD","178","Wide Bay","0","ABSENT","3","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Transfer Count","6"
"QLD","178","Wide Bay","0","ABSENT","3","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Transfer Percent","8.570"
"QLD","178","Wide Bay","0","ABSENT","3","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","326"
"QLD","178","Wide Bay","0","ABSENT","3","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","14.920"
"QLD","178","Wide Bay","0","ABSENT","3","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","14"
"QLD","178","Wide Bay","0","ABSENT","3","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.000"
"QLD","178","Wide Bay","0","ABSENT","3","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Preference Count","182"
"QLD","178","Wide Bay","0","ABSENT","3","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Preference Percent","8.330"
"QLD","178","Wide Bay","0","ABSENT","3","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Transfer Count","9"
"QLD","178","Wide Bay","0","ABSENT","3","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Transfer Percent","12.860"
"QLD","178","Wide Bay","0","ABSENT","3","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Count","438"
"QLD","178","Wide Bay","0","ABSENT","3","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Percent","20.050"
"QLD","178","Wide Bay","0","ABSENT","3","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Count","8"
"QLD","178","Wide Bay","0","ABSENT","3","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Percent","11.430"
"QLD","178","Wide Bay","0","ABSENT","3","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Count","633"
"QLD","178","Wide Bay","0","ABSENT","3","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.970"
"QLD","178","Wide Bay","0","ABSENT","3","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Count","6"
"QLD","178","Wide Bay","0","ABSENT","3","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.570"
"QLD","178","Wide Bay","0","ABSENT","3","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","3","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","3","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","178","Wide Bay","0","ABSENT","3","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","3","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Count","98"
"QLD","178","Wide Bay","0","ABSENT","3","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Percent","4.490"
"QLD","178","Wide Bay","0","ABSENT","3","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Count","14"
"QLD","178","Wide Bay","0","ABSENT","3","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Percent","20.000"
"QLD","178","Wide Bay","0","ABSENT","3","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","390"
"QLD","178","Wide Bay","0","ABSENT","3","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.850"
"QLD","178","Wide Bay","0","ABSENT","3","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","13"
"QLD","178","Wide Bay","0","ABSENT","3","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","18.570"
"QLD","178","Wide Bay","0","ABSENT","3","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","3","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","3","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Count","0"
"QLD","178","Wide Bay","0","ABSENT","3","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","3","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","3","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","3","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Transfer Count","-70"
"QLD","178","Wide Bay","0","ABSENT","3","10","37163","NEWLAND","Andrea","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","178","Wide Bay","0","ABSENT","4","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Preference Count","167"
"QLD","178","Wide Bay","0","ABSENT","4","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Preference Percent","7.640"
"QLD","178","Wide Bay","0","ABSENT","4","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Transfer Count","49"
"QLD","178","Wide Bay","0","ABSENT","4","1","37685","JACOBI","Kelli Jane","IND","Independent","N","Transfer Percent","50.000"
"QLD","178","Wide Bay","0","ABSENT","4","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","336"
"QLD","178","Wide Bay","0","ABSENT","4","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","15.380"
"QLD","178","Wide Bay","0","ABSENT","4","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","10"
"QLD","178","Wide Bay","0","ABSENT","4","2","38238","BUCKLEY","Nathan Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","10.200"
"QLD","178","Wide Bay","0","ABSENT","4","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Preference Count","189"
"QLD","178","Wide Bay","0","ABSENT","4","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Preference Percent","8.650"
"QLD","178","Wide Bay","0","ABSENT","4","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Transfer Count","7"
"QLD","178","Wide Bay","0","ABSENT","4","3","36019","BENNETT","Tracy","UAPP","United Australia Party","N","Transfer Percent","7.140"
"QLD","178","Wide Bay","0","ABSENT","4","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Count","448"
"QLD","178","Wide Bay","0","ABSENT","4","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Preference Percent","20.500"
"QLD","178","Wide Bay","0","ABSENT","4","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Count","10"
"QLD","178","Wide Bay","0","ABSENT","4","4","37371","ARMSTRONG","Craig Alan","GRN","Queensland Greens","N","Transfer Percent","10.200"
"QLD","178","Wide Bay","0","ABSENT","4","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Count","644"
"QLD","178","Wide Bay","0","ABSENT","4","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.470"
"QLD","178","Wide Bay","0","ABSENT","4","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Count","11"
"QLD","178","Wide Bay","0","ABSENT","4","5","37506","O'BRIEN","Llewellyn Stephen","LNP","Liberal National Party of Queensland","Y","Transfer Percent","11.220"
"QLD","178","Wide Bay","0","ABSENT","4","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","4","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","4","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","178","Wide Bay","0","ABSENT","4","6","37684","WOODWARD","John Robert","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","4","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","4","7","32076","JEROME","Timothy Edward","IND","Independent","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","4","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Count","-98"
"QLD","178","Wide Bay","0","ABSENT","4","7","32076","JEROME","Timothy Edward","IND","Independent","N","Transfer Percent","-100.000"
"QLD","178","Wide Bay","0","ABSENT","4","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","401"
"QLD","178","Wide Bay","0","ABSENT","4","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","18.350"
"QLD","178","Wide Bay","0","ABSENT","4","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","11"
"QLD","178","Wide Bay","0","ABSENT","4","8","37269","WILLIAMS","Geoffrey Stuart","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","11.220"
"QLD","178","Wide Bay","0","ABSENT","4","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","178","Wide Bay","0","ABSENT","4","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","178","Wide Bay","0","ABSENT","4","9","37375","WILLIAMS","Daniel John","AUVA","Australian Values Party","N","Transfer Count","0"
